2017-03-21-10-17-01am,1490062621748,1013.823,-4.771947,3
2017-03-21-10-17-02am,1490062622822,1013.8716,-5.1735725,3
2017-03-21-10-17-03am,1490062623913,1013.8235,-4.771947,3
2017-03-21-10-17-04am,1490062624969,1013.8562,-5.0467434,3
2017-03-21-10-17-06am,1490062626061,1013.8606,-5.083735,3
2017-03-21-10-17-07am,1490062627135,1013.8518,-5.0097513,3
2017-03-21-10-17-08am,1490062628222,1013.8408,-4.9199142,3
2017-03-21-10-17-09am,1490062629315,1013.84863,-4.983329,3
2017-03-21-10-17-10am,1490062630383,1013.8071,-4.634548,3
2017-03-21-10-17-11am,1490062631457,1013.84766,-4.9727592,3
2017-03-21-10-17-12am,1490062632537,1013.8103,-4.666256,3
2017-03-21-10-17-13am,1490062633622,1013.7942,-4.528857,3
2017-03-21-10-17-14am,1490062634713,1013.84546,-4.956906,3
2017-03-21-10-17-15am,1490062635794,1013.85156,-5.004467,3
2017-03-21-10-17-16am,1490062636865,1013.8816,-5.2581253,3
2017-03-21-10-17-17am,1490062637946,1013.8589,-5.0678816,3
2017-03-21-10-17-19am,1490062639059,1013.88257,-5.2634096,3
2017-03-21-10-17-20am,1490062640109,1013.8347,-4.8670683,3
2017-03-21-10-17-21am,1490062641186,1013.8059,-4.629264,3
2017-03-21-10-17-22am,1490062642266,1013.7842,-4.4443045,3
2017-03-21-10-17-23am,1490062643345,1013.8237,-4.777231,3
2017-03-21-10-17-24am,1490062644429,1013.8242,-4.777231,3
2017-03-21-10-17-25am,1490062645509,1013.8445,-4.9463367,3
2017-03-21-10-17-26am,1490062646592,1013.876,-5.210564,3
2017-03-21-10-17-27am,1490062647671,1013.84937,-4.988613,3
2017-03-21-10-17-28am,1490062648751,1013.8237,-4.777231,3
2017-03-21-10-17-29am,1490062649831,1013.8606,-5.083735,3
2017-03-21-10-17-30am,1490062650929,1013.8579,-5.062597,3
2017-03-21-10-17-32am,1490062652000,1013.8611,-5.083735,3
2017-03-21-10-17-33am,1490062653079,1013.81104,-4.6715403,3
2017-03-21-10-17-34am,1490062654158,1013.8286,-4.8142233,3
2017-03-21-10-17-35am,1490062655244,1013.8611,-5.083735,3
2017-03-21-10-17-36am,1490062656319,1013.8574,-5.057312,3
2017-03-21-10-17-37am,1490062657402,1013.87524,-5.2052794,3
2017-03-21-10-17-38am,1490062658481,1013.8489,-4.983329,3
2017-03-21-10-17-39am,1490062659571,1013.87354,-5.189426,3
2017-03-21-10-17-40am,1490062660648,1013.782,-4.428451,3
2017-03-21-10-17-41am,1490062661729,1013.84424,-4.9463367,3
2017-03-21-10-17-42am,1490062662805,1013.8379,-4.8934913,3
2017-03-21-10-17-43am,1490062663887,1013.7986,-4.5658493,3
2017-03-21-10-17-44am,1490062664978,1013.8374,-4.8882065,3
2017-03-21-10-17-46am,1490062666048,1013.8401,-4.9093447,3
2017-03-21-10-17-47am,1490062667168,1013.8098,-4.660971,3
2017-03-21-10-17-48am,1490062668210,1013.8992,-5.400808,3
2017-03-21-10-17-49am,1490062669299,1013.8301,-4.8300767,3
2017-03-21-10-17-50am,1490062670400,1013.7925,-4.513004,3
2017-03-21-10-17-51am,1490062671457,1013.81104,-4.6715403,3
2017-03-21-10-17-52am,1490062672536,1013.8225,-4.766662,3
2017-03-21-10-17-53am,1490062673618,1013.8352,-4.872353,3
2017-03-21-10-17-54am,1490062674696,1013.84717,-4.9727592,3
2017-03-21-10-17-55am,1490062675807,1013.8286,-4.8142233,3
2017-03-21-10-17-56am,1490062676858,1013.8103,-4.666256,3
2017-03-21-10-17-57am,1490062677940,1013.85474,-5.036174,3
2017-03-21-10-17-59am,1490062679022,1013.82446,-4.7825155,3
2017-03-21-10-18-00am,1490062680113,1013.7688,-4.3174753,3
2017-03-21-10-18-01am,1490062681183,1013.8208,-4.7508087,3
2017-03-21-10-18-02am,1490062682264,1013.845,-4.951621,3
2017-03-21-10-18-03am,1490062683366,1013.84204,-4.9251986,3
2017-03-21-10-18-04am,1490062684444,1013.82495,-4.7878003,3
2017-03-21-10-18-05am,1490062685507,1013.8274,-4.8036537,3
2017-03-21-10-18-06am,1490062686592,1013.8474,-4.9727592,3
2017-03-21-10-18-07am,1490062687669,1013.85986,-5.07845,3
2017-03-21-10-18-08am,1490062688750,1013.8823,-5.2634096,3
2017-03-21-10-18-09am,1490062689835,1013.8091,-4.6556864,3
2017-03-21-10-18-10am,1490062690915,1013.7905,-4.4971504,3
2017-03-21-10-18-11am,1490062691999,1013.83276,-4.851215,3
2017-03-21-10-18-13am,1490062693080,1013.83325,-4.8564997,3
2017-03-21-10-18-14am,1490062694158,1013.7942,-4.528857,3
2017-03-21-10-18-15am,1490062695238,1013.8191,-4.734955,3
2017-03-21-10-18-16am,1490062696318,1013.81226,-4.6821094,3
2017-03-21-10-18-17am,1490062697398,1013.822,-4.7613773,3
2017-03-21-10-18-18am,1490062698481,1013.82837,-4.8142233,3
2017-03-21-10-18-19am,1490062699559,1013.8257,-4.793085,3
2017-03-21-10-18-20am,1490062700664,1013.81934,-4.740239,3
2017-03-21-10-18-21am,1490062701728,1013.8474,-4.9727592,3
2017-03-21-10-18-22am,1490062702814,1013.8179,-4.7243857,3
2017-03-21-10-18-23am,1490062703885,1013.8367,-4.882922,3
2017-03-21-10-18-24am,1490062704967,1013.8667,-5.131296,3
2017-03-21-10-18-26am,1490062706045,1013.8782,-5.2264175,3
2017-03-21-10-18-27am,1490062707135,1013.84106,-4.9199142,3
2017-03-21-10-18-28am,1490062708213,1013.79443,-4.528857,3
2017-03-21-10-18-29am,1490062709291,1013.8218,-4.7613773,3
2017-03-21-10-18-30am,1490062710376,1013.8147,-4.6979628,3
2017-03-21-10-18-31am,1490062711450,1013.8384,-4.898776,3
2017-03-21-10-18-32am,1490062712549,1013.82056,-4.7508087,3
2017-03-21-10-18-33am,1490062713634,1013.8594,-5.073166,3
2017-03-21-10-18-34am,1490062714711,1013.84546,-4.956906,3
2017-03-21-10-18-35am,1490062715785,1013.8606,-5.083735,3
2017-03-21-10-18-36am,1490062716856,1013.8508,-4.999182,3
2017-03-21-10-18-37am,1490062717937,1013.81396,-4.6926785,3
2017-03-21-10-18-39am,1490062719023,1013.8362,-4.877638,3
2017-03-21-10-18-40am,1490062720099,1013.83374,-4.8564997,3
2017-03-21-10-18-41am,1490062721185,1013.77637,-4.38089,3
2017-03-21-10-18-42am,1490062722270,1013.8435,-4.9410524,3
2017-03-21-10-18-43am,1490062723343,1013.7981,-4.560565,3
2017-03-21-10-18-44am,1490062724425,1013.7688,-4.3174753,3
2017-03-21-10-18-45am,1490062725505,1013.8369,-4.882922,3
2017-03-21-10-18-46am,1490062726587,1013.8804,-5.2475557,3
2017-03-21-10-18-47am,1490062727693,1013.844,-4.9463367,3
2017-03-21-10-18-48am,1490062728753,1013.8762,-5.210564,3
2017-03-21-10-18-49am,1490062729832,1013.7927,-4.5182886,3
2017-03-21-10-18-50am,1490062730909,1013.7854,-4.454874,3
2017-03-21-10-18-51am,1490062731990,1013.7842,-4.4443045,3
2017-03-21-10-18-53am,1490062733075,1013.77246,-4.349183,3
2017-03-21-10-18-54am,1490062734165,1013.86084,-5.083735,3
2017-03-21-10-18-55am,1490062735240,1013.8789,-5.236987,3
2017-03-21-10-18-56am,1490062736349,1013.8572,-5.0520277,3
2017-03-21-10-18-57am,1490062737415,1013.84204,-4.9251986,3
2017-03-21-10-18-58am,1490062738491,1013.82324,-4.771947,3
2017-03-21-10-18-59am,1490062739559,1013.85596,-5.0414586,3
2017-03-21-10-19-00am,1490062740641,1013.86914,-5.1524343,3
2017-03-21-10-19-01am,1490062741726,1013.84937,-4.988613,3
2017-03-21-10-19-02am,1490062742801,1013.8513,-5.004467,3
2017-03-21-10-19-03am,1490062743896,1013.8286,-4.8142233,3
2017-03-21-10-19-04am,1490062744963,1013.8823,-5.2634096,3
