257,1485314734282,2017-01-25-11-25-34AM,16842.0
258,1485314734460,2017-01-25-11-25-34AM,15694.0
259,1485314734642,2017-01-25-11-25-34AM,13739.0
260,1485314734822,2017-01-25-11-25-34AM,16372.0
261,1485314735000,2017-01-25-11-25-35AM,14847.0
262,1485314735187,2017-01-25-11-25-35AM,16214.0
263,1485314735363,2017-01-25-11-25-35AM,16721.0
264,1485314735542,2017-01-25-11-25-35AM,16960.0
265,1485314735722,2017-01-25-11-25-35AM,16325.0
266,1485314735903,2017-01-25-11-25-35AM,17180.0
267,1485314736082,2017-01-25-11-25-36AM,21212.0
268,1485314736263,2017-01-25-11-25-36AM,21122.0
269,1485314736445,2017-01-25-11-25-36AM,23059.0
270,1485314736625,2017-01-25-11-25-36AM,22046.0
271,1485314736802,2017-01-25-11-25-36AM,19073.0
272,1485314736984,2017-01-25-11-25-36AM,17059.0
273,1485314737164,2017-01-25-11-25-37AM,16909.0
274,1485314737344,2017-01-25-11-25-37AM,17091.0
275,1485314737525,2017-01-25-11-25-37AM,16212.0
276,1485314737703,2017-01-25-11-25-37AM,15440.0
277,1485314737884,2017-01-25-11-25-37AM,14561.0
278,1485314738065,2017-01-25-11-25-38AM,12416.0
279,1485314738246,2017-01-25-11-25-38AM,11595.0
280,1485314738426,2017-01-25-11-25-38AM,11257.0
281,1485314738605,2017-01-25-11-25-38AM,8978.0
282,1485314738785,2017-01-25-11-25-38AM,7267.0
283,1485314738963,2017-01-25-11-25-38AM,7320.0
284,1485314739146,2017-01-25-11-25-39AM,6878.0
285,1485314739324,2017-01-25-11-25-39AM,5585.0
286,1485314739506,2017-01-25-11-25-39AM,4841.0
287,1485314739688,2017-01-25-11-25-39AM,4163.0
288,1485314739865,2017-01-25-11-25-39AM,3983.0
289,1485314740045,2017-01-25-11-25-40AM,3668.0
290,1485314740228,2017-01-25-11-25-40AM,3382.0
291,1485314740407,2017-01-25-11-25-40AM,3637.0
292,1485314740586,2017-01-25-11-25-40AM,3605.0
293,1485314740767,2017-01-25-11-25-40AM,3405.0
294,1485314740949,2017-01-25-11-25-40AM,3493.0
295,1485314741128,2017-01-25-11-25-41AM,3515.0
296,1485314741309,2017-01-25-11-25-41AM,3297.0
297,1485314741487,2017-01-25-11-25-41AM,3491.0
298,1485314741668,2017-01-25-11-25-41AM,4101.0
