2017-03-21-10-22-47AM,1490062967624,1009.63,30.182695,3
2017-03-21-10-22-48AM,1490062968705,1009.63,30.182695,3
2017-03-21-10-22-49AM,1490062969790,1009.63,30.182695,3
2017-03-21-10-22-50AM,1490062970867,1009.66,29.931679,3
2017-03-21-10-22-52AM,1490062972027,1009.64,30.098143,3
2017-03-21-10-22-53AM,1490062973027,1009.65,30.01359,3
2017-03-21-10-22-54AM,1490062974108,1009.65,30.01359,3
2017-03-21-10-22-55AM,1490062975189,1009.63,30.182695,3
2017-03-21-10-22-56AM,1490062976295,1009.67,29.847126,3
2017-03-21-10-22-57AM,1490062977360,1009.6,30.431068,3
2017-03-21-10-22-58AM,1490062978438,1009.64,30.098143,3
2017-03-21-10-22-59AM,1490062979515,1009.66,29.931679,3
2017-03-21-10-23-00AM,1490062980595,1009.65,30.01359,3
2017-03-21-10-23-01AM,1490062981682,1009.65,30.01359,3
2017-03-21-10-23-02AM,1490062982781,1009.67,29.847126,3
2017-03-21-10-23-03AM,1490062983859,1009.62,30.264605,3
2017-03-21-10-23-04AM,1490062984942,1009.64,30.098143,3
2017-03-21-10-23-06AM,1490062986013,1009.63,30.182695,3
2017-03-21-10-23-07AM,1490062987081,1009.59,30.515621,3
2017-03-21-10-23-08AM,1490062988167,1009.7,29.59611,3
2017-03-21-10-23-09AM,1490062989261,1009.64,30.098143,3
2017-03-21-10-23-10AM,1490062990322,1009.69,29.680662,3
2017-03-21-10-23-11AM,1490062991411,1009.67,29.847126,3
2017-03-21-10-23-12AM,1490062992487,1009.69,29.680662,3
2017-03-21-10-23-13AM,1490062993572,1009.67,29.847126,3
2017-03-21-10-23-14AM,1490062994654,1009.64,30.098143,3
2017-03-21-10-23-15AM,1490062995729,1009.67,29.847126,3
2017-03-21-10-23-16AM,1490062996811,1009.66,29.931679,3
2017-03-21-10-23-17AM,1490062997895,1009.72,29.429647,3
2017-03-21-10-23-18AM,1490062998975,1009.68,29.765215,3
2017-03-21-10-23-20AM,1490063000061,1009.72,29.429647,3
2017-03-21-10-23-21AM,1490063001142,1009.63,30.182695,3
2017-03-21-10-23-22AM,1490063002217,1009.69,29.680662,3
2017-03-21-10-23-23AM,1490063003298,1009.7,29.59611,3
2017-03-21-10-23-24AM,1490063004377,1009.68,29.765215,3
2017-03-21-10-23-25AM,1490063005464,1009.69,29.680662,3
2017-03-21-10-23-26AM,1490063006540,1009.74,29.263184,3
2017-03-21-10-23-27AM,1490063007625,1009.63,30.182695,3
2017-03-21-10-23-28AM,1490063008728,1009.66,29.931679,3
2017-03-21-10-23-29AM,1490063009786,1009.62,30.264605,3
2017-03-21-10-23-30AM,1490063010872,1009.7,29.59611,3
2017-03-21-10-23-31AM,1490063011955,1009.67,29.847126,3
2017-03-21-10-23-33AM,1490063013026,1009.71,29.5142,3
2017-03-21-10-23-34AM,1490063014109,1009.66,29.931679,3
2017-03-21-10-23-35AM,1490063015190,1009.65,30.01359,3
2017-03-21-10-23-36AM,1490063016268,1009.65,30.01359,3
2017-03-21-10-23-37AM,1490063017351,1009.67,29.847126,3
2017-03-21-10-23-38AM,1490063018433,1009.74,29.263184,3
2017-03-21-10-23-39AM,1490063019518,1009.67,29.847126,3
2017-03-21-10-23-40AM,1490063020606,1009.66,29.931679,3
2017-03-21-10-23-41AM,1490063021680,1009.69,29.680662,3
2017-03-21-10-23-42AM,1490063022765,1009.71,29.5142,3
2017-03-21-10-23-43AM,1490063023835,1009.67,29.847126,3
2017-03-21-10-23-44AM,1490063024920,1009.7,29.59611,3
2017-03-21-10-23-46AM,1490063026001,1009.72,29.429647,3
2017-03-21-10-23-47AM,1490063027080,1009.73,29.347736,3
2017-03-21-10-23-48AM,1490063028187,1009.72,29.429647,3
2017-03-21-10-23-49AM,1490063029244,1009.72,29.429647,3
2017-03-21-10-23-50AM,1490063030326,1009.7,29.59611,3
2017-03-21-10-23-51AM,1490063031409,1009.73,29.347736,3
2017-03-21-10-23-52AM,1490063032489,1009.63,30.182695,3
2017-03-21-10-23-53AM,1490063033585,1009.73,29.347736,3
2017-03-21-10-23-54AM,1490063034647,1009.66,29.931679,3
2017-03-21-10-23-55AM,1490063035728,1009.7,29.59611,3
2017-03-21-10-23-56AM,1490063036811,1009.68,29.765215,3
2017-03-21-10-23-57AM,1490063037888,1009.65,30.01359,3
2017-03-21-10-23-58AM,1490063038971,1009.63,30.182695,3
2017-03-21-10-24-00AM,1490063040078,1009.67,29.847126,3
2017-03-21-10-24-01AM,1490063041172,1009.72,29.429647,3
2017-03-21-10-24-02AM,1490063042219,1009.67,29.847126,3
2017-03-21-10-24-03AM,1490063043296,1009.61,30.349157,3
2017-03-21-10-24-04AM,1490063044376,1009.65,30.01359,3
2017-03-21-10-24-05AM,1490063045465,1009.67,29.847126,3
2017-03-21-10-24-06AM,1490063046537,1009.62,30.264605,3
2017-03-21-10-24-07AM,1490063047632,1009.68,29.765215,3
2017-03-21-10-24-08AM,1490063048713,1009.66,29.931679,3
2017-03-21-10-24-09AM,1490063049782,1009.68,29.765215,3
2017-03-21-10-24-10AM,1490063050872,1009.7,29.59611,3
2017-03-21-10-24-11AM,1490063051945,1009.73,29.347736,3
2017-03-21-10-24-13AM,1490063053034,1009.7,29.59611,3
2017-03-21-10-24-14AM,1490063054120,1009.64,30.098143,3
2017-03-21-10-24-15AM,1490063055195,1009.67,29.847126,3
2017-03-21-10-24-16AM,1490063056272,1009.73,29.347736,3
2017-03-21-10-24-17AM,1490063057348,1009.73,29.347736,3
